timestamp,scale_factor,architecture,format,run,phase,elapsed_seconds,status,log_file
2026-06-26 02:20:01,sf5,ELT,jsonl,2,spark_extract_load,28214,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.82812
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,1315,1081,postgres:,io,wor,0.000390625
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000292969
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,1318,1081,postgres:,backgr,0.2,0.000390625
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,25077,1081,postgres:,autova,1.0,0.000390625
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,26802,1081,postgres:,autova,1.2,0.000292969
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,28210,1081,postgres:,autova,1.0,0.000292969
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,28214,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,28220,28214,/Library/Develop,17.2,0.8,67.4219
2026-06-26 02:20:03,sf5,ELT,jsonl,2,spark_extract_load,28224,28220,/opt/homebrew/op,167.9,2.9,237.312
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.82812
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,1315,1081,postgres:,io,wor,0.000292969
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000292969
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,1318,1081,postgres:,backgr,0.1,0.000390625
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,1342,1081,postgres:,walwri,0.0,9.76563e-05
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,25077,1081,postgres:,autova,1.0,0.000390625
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,26802,1081,postgres:,autova,0.9,0.000292969
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,28210,1081,postgres:,autova,0.9,0.000292969
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,28214,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,28220,28214,/Library/Develop,0.0,0.8,67.625
2026-06-26 02:20:05,sf5,ELT,jsonl,2,spark_extract_load,28224,28220,/opt/homebrew/op,113.5,5.0,405.984
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,1081,1,/opt/homebrew/op,0.1,0.0,2.82812
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,1315,1081,postgres:,io,wor,9.76563e-05
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000292969
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,1318,1081,postgres:,backgr,0.0,0.000390625
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,1342,1081,postgres:,walwri,0.3,9.76563e-05
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,25077,1081,postgres:,autova,0.6,0.000390625
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,26802,1081,postgres:,autova,0.6,0.000292969
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28210,1081,postgres:,autova,0.6,0.000292969
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28267,1081,postgres:,lpurwi,0.2,0.000195313
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28268,1081,postgres:,lpurwi,18.2,0.000292969
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28269,1081,postgres:,lpurwi,17.7,0.000292969
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28270,1081,postgres:,lpurwi,18.2,0.000292969
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28271,1081,postgres:,lpurwi,16.9,0.000292969
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28272,1081,postgres:,lpurwi,17.2,0.000292969
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28273,1081,postgres:,lpurwi,16.7,0.000292969
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28274,1081,postgres:,lpurwi,17.2,0.000292969
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28275,1081,postgres:,lpurwi,16.4,0.000292969
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28214,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28220,28214,/Library/Develop,0.0,0.8,67.9531
2026-06-26 02:20:07,sf5,ELT,jsonl,2,spark_extract_load,28224,28220,/opt/homebrew/op,175.7,8.1,661.234
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.82812
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000390625
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,1318,1081,postgres:,backgr,0.3,0.000488281
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,25077,1081,postgres:,autova,0.7,0.000390625
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,26802,1081,postgres:,autova,0.6,0.000292969
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28210,1081,postgres:,autova,0.6,0.000292969
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28267,1081,postgres:,lpurwi,0.0,0.000195313
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28268,1081,postgres:,lpurwi,21.4,0.000683594
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28269,1081,postgres:,lpurwi,21.8,0.000683594
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28270,1081,postgres:,lpurwi,21.3,0.000683594
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28271,1081,postgres:,lpurwi,22.2,0.000683594
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28272,1081,postgres:,lpurwi,22.4,0.000683594
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28273,1081,postgres:,lpurwi,22.0,0.000683594
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28274,1081,postgres:,lpurwi,21.9,0.000683594
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28275,1081,postgres:,lpurwi,21.2,0.000683594
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28214,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28220,28214,/Library/Develop,0.0,0.8,67.9531
2026-06-26 02:20:09,sf5,ELT,jsonl,2,spark_extract_load,28224,28220,/opt/homebrew/op,81.6,8.1,661.438
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,1081,1,/opt/homebrew/op,0.1,0.0,2.82812
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,1315,1081,postgres:,io,wor,0.000195313
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000390625
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,1318,1081,postgres:,backgr,0.3,0.000683594
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,25077,1081,postgres:,autova,0.5,0.000390625
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,26802,1081,postgres:,autova,0.6,0.000292969
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,28210,1081,postgres:,autova,0.6,0.000292969
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,28214,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,28220,28214,/Library/Develop,0.0,0.8,67.9688
2026-06-26 02:20:11,sf5,ELT,jsonl,2,spark_extract_load,28224,28220,/opt/homebrew/op,404.5,8.2,672.75
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.82812
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000390625
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,1318,1081,postgres:,backgr,0.1,0.000683594
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,25077,1081,postgres:,autova,0.5,0.000390625
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,26802,1081,postgres:,autova,0.7,0.000292969
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28210,1081,postgres:,autova,0.5,0.000292969
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28306,1081,postgres:,lpurwi,0.0,0.000195313
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28307,1081,postgres:,lpurwi,16.2,0.000488281
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28308,1081,postgres:,lpurwi,15.9,0.000488281
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28309,1081,postgres:,lpurwi,15.7,0.000488281
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28310,1081,postgres:,lpurwi,16.0,0.000488281
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28311,1081,postgres:,lpurwi,15.5,0.000488281
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28312,1081,postgres:,lpurwi,15.5,0.000488281
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28313,1081,postgres:,lpurwi,16.0,0.000488281
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28314,1081,postgres:,lpurwi,16.0,0.000488281
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28214,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28220,28214,/Library/Develop,0.0,0.8,67.9844
2026-06-26 02:20:13,sf5,ELT,jsonl,2,spark_extract_load,28224,28220,/opt/homebrew/op,70.0,8.2,673.281
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.82812
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,1315,1081,postgres:,io,wor,0
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,1317,1081,postgres:,checkp,1.1,0.000488281
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,1318,1081,postgres:,backgr,0.1,0.00078125
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,25077,1081,postgres:,autova,0.6,0.000390625
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,26802,1081,postgres:,autova,0.4,0.000292969
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28210,1081,postgres:,autova,0.5,0.000292969
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28306,1081,postgres:,lpurwi,0.0,0.000195313
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28307,1081,postgres:,lpurwi,19.9,0.000878906
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28308,1081,postgres:,lpurwi,19.3,0.000878906
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28309,1081,postgres:,lpurwi,19.1,0.000878906
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28310,1081,postgres:,lpurwi,19.8,0.000878906
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28311,1081,postgres:,lpurwi,19.5,0.000878906
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28312,1081,postgres:,lpurwi,19.1,0.000878906
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28313,1081,postgres:,lpurwi,19.5,0.000878906
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28314,1081,postgres:,lpurwi,19.9,0.000878906
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28214,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28220,28214,/Library/Develop,0.0,0.8,67.9844
2026-06-26 02:20:15,sf5,ELT,jsonl,2,spark_extract_load,28224,28220,/opt/homebrew/op,75.1,8.2,673.297
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.82812
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,1315,1081,postgres:,io,wor,9.76563e-05
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000488281
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,1318,1081,postgres:,backgr,0.1,0.000878906
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,25077,1081,postgres:,autova,0.6,0.000488281
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,26802,1081,postgres:,autova,0.6,0.000292969
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28210,1081,postgres:,autova,0.7,0.000292969
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28306,1081,postgres:,lpurwi,0.0,0.000195313
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28307,1081,postgres:,lpurwi,15.6,0.00117187
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28308,1081,postgres:,lpurwi,15.7,0.00117187
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28309,1081,postgres:,lpurwi,15.9,0.00117187
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28310,1081,postgres:,lpurwi,15.4,0.00117187
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28311,1081,postgres:,lpurwi,15.6,0.00117187
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28312,1081,postgres:,lpurwi,15.7,0.00117187
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28313,1081,postgres:,lpurwi,15.1,0.00117187
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28314,1081,postgres:,lpurwi,15.9,0.00117187
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28214,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28220,28214,/Library/Develop,0.0,0.8,67.9844
2026-06-26 02:20:17,sf5,ELT,jsonl,2,spark_extract_load,28224,28220,/opt/homebrew/op,68.5,8.2,673.359
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.82812
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,1315,1081,postgres:,io,wor,9.76563e-05
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000488281
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,1318,1081,postgres:,backgr,0.1,0.000878906
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,1342,1081,postgres:,walwri,0.3,9.76563e-05
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,25077,1081,postgres:,autova,0.6,0.000488281
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,26802,1081,postgres:,autova,0.9,0.000390625
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28210,1081,postgres:,autova,0.6,0.000390625
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28306,1081,postgres:,lpurwi,0.0,0.000195313
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28307,1081,postgres:,lpurwi,17.7,0.00126953
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28308,1081,postgres:,lpurwi,17.2,0.00136719
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28309,1081,postgres:,lpurwi,16.5,0.00136719
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28310,1081,postgres:,lpurwi,17.1,0.00126953
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28311,1081,postgres:,lpurwi,16.6,0.00126953
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28312,1081,postgres:,lpurwi,16.6,0.00126953
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28313,1081,postgres:,lpurwi,17.5,0.00136719
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28314,1081,postgres:,lpurwi,17.3,0.00126953
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28214,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28220,28214,/Library/Develop,0.0,0.8,67.9844
2026-06-26 02:20:19,sf5,ELT,jsonl,2,spark_extract_load,28224,28220,/opt/homebrew/op,70.3,8.2,673.391
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.82812
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,1315,1081,postgres:,io,wor,9.76563e-05
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,1317,1081,postgres:,checkp,0.0,0.000488281
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,1318,1081,postgres:,backgr,0.1,0.000976562
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,1342,1081,postgres:,walwri,0.1,9.76563e-05
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,1343,1081,postgres:,autova,0.0,0
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,1344,1081,postgres:,logica,0.0,0
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,25077,1081,postgres:,autova,0.6,0.000488281
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,26802,1081,postgres:,autova,0.7,0.000390625
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28210,1081,postgres:,autova,0.7,0.000390625
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28306,1081,postgres:,lpurwi,0.0,0.000195313
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28307,1081,postgres:,lpurwi,16.5,0.00146484
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28308,1081,postgres:,lpurwi,16.0,0.00146484
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28309,1081,postgres:,lpurwi,15.8,0.00146484
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28310,1081,postgres:,lpurwi,16.5,0.00146484
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28311,1081,postgres:,lpurwi,15.7,0.00146484
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28312,1081,postgres:,lpurwi,16.5,0.00146484
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28313,1081,postgres:,lpurwi,16.3,0.00146484
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28314,1081,postgres:,lpurwi,16.5,0.00146484
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,8565,1,/opt/homebrew/op,0.0,0.1,4.5
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28214,12897,/opt/homebrew/op,0.0,0.0,1.29688
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28220,28214,/Library/Develop,0.0,0.8,67.9844
2026-06-26 02:20:21,sf5,ELT,jsonl,2,spark_extract_load,28224,28220,/opt/homebrew/op,62.7,8.2,673.844
2026-06-26 02:20:24,sf5,ELT,jsonl,2,spark_extract_load,1081,1,/opt/homebrew/op,0.0,0.0,2.82812
2026-06-26 02:20:24,sf5,ELT,jsonl,2,spark_extract_load,1313,1081,postgres:,io,wor,0
2026-06-26 02:20:24,sf5,ELT,jsonl,2,spark_extract_load,1314,1081,postgres:,io,wor,0
2026-06-26 02:20:24,sf5,ELT,jsonl,2,spark_extract_load,1315,1081,postgres:,io,wor,0
